Date,Store_Id,Item,Product,Day_Of_Week,Month,Price,Weather,Promotion,Stock_Level,Forecast,Std_Dev,Lower_Bound,Upper_Bound,Forecast_Generated,Days_In_Future
2025-07-20,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,6,7,4.49,Normal,0,0,1.259581,0.20153295516967773,0.8645763776779175,1.6545855619430543,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,0,7,4.49,Normal,0,0,1.2532295,0.20678286731243134,0.8479350789308548,1.6585239187955856,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,1,7,4.49,Normal,0,0,1.2585212,0.21394860386848452,0.8391819356441497,1.6778604628086091,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,2,7,4.49,Normal,0,0,1.2660769,0.22156346142292022,0.8318125380277634,1.7003413068056106,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,3,7,4.49,Normal,0,0,1.2744972,0.22940948724746704,0.8248545563697816,1.7241397463798522,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,4,7,4.49,Normal,0,0,1.2780637,0.23644177615642548,0.8146377736330033,1.741489536166191,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,5,7,4.49,Normal,0,0,1.2721883,0.2417157781124115,0.7984253807544708,1.745951230955124,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,6,7,4.49,Normal,0,0,1.2625064,0.2461887413263321,0.7799764327764511,1.745036298775673,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,0,7,4.49,Normal,0,0,1.2545687,0.25091373920440674,0.7627777671813964,1.746359624862671,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,1,7,4.49,Normal,0,0,1.260405,0.25838301360607147,0.7539742377519608,1.766835651087761,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,2,7,4.49,Normal,0,0,1.2663307,0.2659294509887696,0.7451089950561522,1.787552442932129,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,3,7,4.49,Normal,0,0,1.2733319,0.2737663543224335,0.7367498260974883,1.8099139350414277,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,4,8,4.49,Normal,0,0,1.2789165,0.28136162519454955,0.7274476927757264,1.8303852635383606,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,5,8,4.49,Normal,0,0,1.276957,0.2873153328895569,0.7138189826011657,1.840095087528229,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,6,8,4.49,Normal,0,0,1.2676547,0.2915605711936951,0.6961959378242492,1.839113376903534,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,0,8,4.49,Normal,0,0,1.2620862,0.29659024596214295,0.6807692709445954,1.8434030351161956,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,1,8,4.49,Normal,0,0,1.2681562,0.30435748100280763,0.6716155080795287,1.8646968336105347,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,2,8,4.49,Normal,0,0,1.276321,0.3126986581087112,0.6634316836118699,1.8892104233980178,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,7218063187.0,RED BARON D/D/ BACON SCRAMBLE,3,8,4.49,Normal,0,0,1.283947,0.3209867477416992,0.6548129653930664,1.9130810165405272,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,2,7,4.49,Normal,0,0,2.0148776,0.21156214356422426,1.600215756368637,2.429539359140396,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,3,7,4.49,Normal,0,0,2.011348,0.2212482810020447,1.5777013783454894,2.4449946398735047,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,4,7,4.49,Normal,0,0,2.0036829,0.23042352795600893,1.5520527369976043,2.455312966585159,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,5,7,4.49,Normal,0,0,2.008799,0.24105588912963868,1.5363295333862306,2.481268618774414,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,6,7,4.49,Normal,0,0,2.012081,0.2515101134777069,1.5191210854053496,2.505040730237961,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,0,7,4.49,Normal,0,0,2.015928,0.26207064390182494,1.502269567966461,2.529586492061615,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,1,7,4.49,Normal,0,0,2.016215,0.27218903660774235,1.4827245742321014,2.5497055977344516,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,2,7,4.49,Normal,0,0,2.0155323,0.2821745157241822,1.4624702043533324,2.568594305992127,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,3,7,4.49,Normal,0,0,2.0126896,0.29183999061584476,1.4406832088470458,2.5846959720611573,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,4,7,4.49,Normal,0,0,2.0095665,0.3014349818229676,1.4187539811134338,2.6003791098594666,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,5,7,4.49,Normal,0,0,2.0088465,0.3113712108135223,1.3985589481830596,2.6191340945720674,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,6,7,4.49,Normal,0,0,2.0124893,0.321998291015625,1.3813726684570313,2.643605969238281,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,0,7,4.49,Normal,0,0,2.015997,0.3326394939422608,1.3640235248565673,2.6679703411102293,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,1,7,4.49,Normal,0,0,2.0162702,0.3427659273147583,1.3444489431381226,2.688091378211975,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,2,7,4.49,Normal,0,0,2.0153754,0.3526906907558441,1.3241016218662263,2.706649129629135,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,3,7,4.49,Normal,0,0,2.0168476,0.3630325698852539,1.3053037734985353,2.7283914474487303,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,4,7,4.49,Normal,0,0,2.0166698,0.3730839037895203,1.2854252987861634,2.7479142016410827,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,5,7,4.49,Normal,0,0,2.0099344,0.38188754081726073,1.2614348453521729,2.758434005355835,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,6,7,4.49,Normal,0,0,2.0138307,0.3926969790458679,1.2441445828437805,2.7835167407035826,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,0,7,4.49,Normal,0,0,2.0159364,0.40318727493286133,1.2256893157958983,2.806183433532715,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,1,7,4.49,Normal,0,0,2.0181031,0.41371114015579225,1.2072292880058288,2.8289769574165344,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,2,7,4.49,Normal,0,0,2.0161328,0.4233878946304322,1.1862925580978394,2.8459731050491333,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,3,7,4.49,Normal,0,0,2.0144336,0.4331032288074494,1.1655512938976287,2.8633159508228303,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,4,8,4.49,Normal,0,0,2.011622,0.4425568294525147,1.144210566329956,2.8790333377838135,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,5,8,4.49,Normal,0,0,2.0102172,0.4522988677024841,1.1237114090919496,2.896722970485687,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,6,8,4.49,Normal,0,0,2.012919,0.4629713582992554,1.1054950868606568,2.9203428113937377,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,0,8,4.49,Normal,0,0,2.0165854,0.473897557258606,1.0877461378097535,2.9454245622634887,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,1,8,4.49,Normal,0,0,2.016708,0.48400989532470706,1.0680485023498534,2.965367292022705,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,2,8,4.49,Normal,0,0,2.0159984,0.4939195990562439,1.047915949344635,2.984080777645111,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,7218063193.0,RED BARON D/D/ SAUSAGE SCRAMBLE,3,8,4.49,Normal,0,0,2.0136192,0.5034047961235046,1.0269457840919496,3.0002925848960875,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,7218063243.0,RED BARON FH BD 3 MEAT,2,7,4.49,Normal,0,0,0.82929575,0.08707605421543123,0.658626688170433,0.9999648206949234,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,7218063243.0,RED BARON FH BD 3 MEAT,3,7,4.49,Normal,0,0,0.8273563,0.0910091906785965,0.6489782651662827,1.0057342926263808,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,7218063243.0,RED BARON FH BD 3 MEAT,4,7,4.49,Normal,0,0,0.82576084,0.09496249675750733,0.6396343477249146,1.0118873350143434,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,7218063243.0,RED BARON FH BD 3 MEAT,5,7,4.49,Normal,0,0,0.82514876,0.09901785135269166,0.6310737726211548,1.019223749923706,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,7218063243.0,RED BARON FH BD 3 MEAT,6,7,4.49,Normal,0,0,0.8284301,0.10355376452207565,0.6254647377133369,1.0313954946398736,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,7218063243.0,RED BARON FH BD 3 MEAT,0,7,4.49,Normal,0,0,0.8298312,0.10787805378437043,0.6183901975393296,1.0412721683740616,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,7218063243.0,RED BARON FH BD 3 MEAT,1,7,4.49,Normal,0,0,0.8278311,0.1117571970820427,0.6087869832158088,1.0468751957774163,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,7218063243.0,RED BARON FH BD 3 MEAT,2,7,4.49,Normal,0,0,0.82592386,0.11562934041023255,0.5992903528690338,1.0525573672771453,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,7218063243.0,RED BARON FH BD 3 MEAT,3,7,4.49,Normal,0,0,0.82468534,0.11957937359809877,0.5903097629070282,1.0590609074115753,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,7218063243.0,RED BARON FH BD 3 MEAT,4,7,4.49,Normal,0,0,0.82355887,0.12353383004665376,0.5814325600862502,1.065685173869133,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,7218063243.0,RED BARON FH BD 3 MEAT,5,7,4.49,Normal,0,0,0.82412887,0.1277399742603302,0.5737585166454315,1.0744992157459259,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,7218063243.0,RED BARON FH BD 3 MEAT,6,7,4.49,Normal,0,0,0.82741094,0.13238574981689452,0.5679348667144776,1.086887005996704,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,7218063243.0,RED BARON FH BD 3 MEAT,0,7,4.49,Normal,0,0,0.8293425,0.13684150993824007,0.5611331249952316,1.0975518439531327,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,7218063243.0,RED BARON FH BD 3 MEAT,1,7,4.49,Normal,0,0,0.82689416,0.140572007894516,0.5513730286121368,1.1024152995586396,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,7218063243.0,RED BARON FH BD 3 MEAT,2,7,4.49,Normal,0,0,0.8250764,0.1443883702158928,0.5420751956105232,1.108077606856823,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,7218063243.0,RED BARON FH BD 3 MEAT,3,7,4.49,Normal,0,0,0.8231008,0.14815814495086668,0.5327108411788941,1.1134907693862914,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,7218063243.0,RED BARON FH BD 3 MEAT,4,7,4.49,Normal,0,0,0.823663,0.15237765431404113,0.5250027938365937,1.122323198747635,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,7218063243.0,RED BARON FH BD 3 MEAT,5,7,4.49,Normal,0,0,0.82537997,0.15682219386100768,0.5180084677219391,1.1327514676570893,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,7218063243.0,RED BARON FH BD 3 MEAT,6,7,4.49,Normal,0,0,0.8283458,0.16152742624282837,0.5117520201683045,1.1449395310401917,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,7218063243.0,RED BARON FH BD 3 MEAT,0,7,4.49,Normal,0,0,0.8305723,0.16611446142196656,0.5049879627227782,1.1561566514968873,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,7218063243.0,RED BARON FH BD 3 MEAT,1,7,4.49,Normal,0,0,0.8273759,0.1696120572090149,0.4949362566947937,1.159815520954132,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,7218063243.0,RED BARON FH BD 3 MEAT,2,7,4.49,Normal,0,0,0.8275046,0.17377596080303193,0.4869036920785904,1.1681054584264756,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,7218063243.0,RED BARON FH BD 3 MEAT,3,7,4.49,Normal,0,0,0.82663935,0.1777274611592293,0.478293530356884,1.1749851781010627,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,7218063243.0,RED BARON FH BD 3 MEAT,4,8,4.49,Normal,0,0,0.8261561,0.18175433754920958,0.46991757817268376,1.1823945813655854,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,7218063243.0,RED BARON FH BD 3 MEAT,5,8,4.49,Normal,0,0,0.82585526,0.18581743240356446,0.4616530876159668,1.1900574226379395,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,7218063243.0,RED BARON FH BD 3 MEAT,6,8,4.49,Normal,0,0,0.82870936,0.19060315370559694,0.45512718267440794,1.202291545200348,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,7218063243.0,RED BARON FH BD 3 MEAT,0,8,4.49,Normal,0,0,0.8306218,0.19519611805677414,0.448037387573719,1.2132061703562735,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,7218063243.0,RED BARON FH BD 3 MEAT,1,8,4.49,Normal,0,0,0.8289047,0.19893712520599366,0.4389879229545593,1.2188214537620545,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,7218063243.0,RED BARON FH BD 3 MEAT,2,8,4.49,Normal,0,0,0.8281628,0.20289988338947296,0.4304790179014206,1.2258465607881546,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,7218063243.0,RED BARON FH BD 3 MEAT,3,8,4.49,Normal,0,0,0.8277765,0.20694412291049957,0.42216601073741916,1.2333869725465774,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,7218063244.0,RED BARON FH PEPPERONI,2,7,4.49,Normal,0,0,1.2914667,0.13560400485992433,1.0256828634262085,1.5572505624771118,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,7218063244.0,RED BARON FH PEPPERONI,3,7,4.49,Normal,0,0,1.3063263,0.14369588971138,1.0246823262691498,1.5879702139377594,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,7218063244.0,RED BARON FH PEPPERONI,4,7,4.49,Normal,0,0,1.3115989,0.15083387315273286,1.0159645056009292,1.607233288359642,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,7218063244.0,RED BARON FH PEPPERONI,5,7,4.49,Normal,0,0,1.3042668,0.15651201725006106,0.9975032566070556,1.611030364227295,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,7218063244.0,RED BARON FH PEPPERONI,6,7,4.49,Normal,0,0,1.2693287,0.15866608917713165,0.9583431786298752,1.5803142482042314,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,7218063244.0,RED BARON FH PEPPERONI,0,7,4.49,Normal,0,0,1.255438,0.16320693612098694,0.9355523753643036,1.5753235649585724,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,7218063244.0,RED BARON FH PEPPERONI,1,7,4.49,Normal,0,0,1.2876049,0.17382666528224947,0.9469046640634536,1.6283051919698717,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,7218063244.0,RED BARON FH PEPPERONI,2,7,4.49,Normal,0,0,1.304929,0.1826900625228882,0.946856495475769,1.6630015405654908,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,7218063244.0,RED BARON FH PEPPERONI,3,7,4.49,Normal,0,0,1.3151299,0.1906938320398331,0.9413699653387069,1.6888897869348527,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,7218063244.0,RED BARON FH PEPPERONI,4,7,4.49,Normal,0,0,1.3223547,0.1983532011508942,0.9335824000835418,1.711126948595047,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,7218063244.0,RED BARON FH PEPPERONI,5,7,4.49,Normal,0,0,1.3173183,0.20418433964252472,0.9171170145750046,1.7175196259737016,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,7218063244.0,RED BARON FH PEPPERONI,6,7,4.49,Normal,0,0,1.2880564,0.20608901977539062,0.8841218948364258,1.691990852355957,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,7218063244.0,RED BARON FH PEPPERONI,0,7,4.49,Normal,0,0,1.2743853,0.21027357995510101,0.8622491163492203,1.6865215497732162,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,7218063244.0,RED BARON FH PEPPERONI,1,7,4.49,Normal,0,0,1.3091966,0.22256342053413392,0.8729722871303558,1.7454208956241608,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,7218063244.0,RED BARON FH PEPPERONI,2,7,4.49,Normal,0,0,1.3307233,0.23287657499313352,0.8742851986885072,1.7871613726615905,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,7218063244.0,RED BARON FH PEPPERONI,3,7,4.49,Normal,0,0,1.3436637,0.24185946464538574,0.8696191417694092,1.8177082431793212,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,7218063244.0,RED BARON FH PEPPERONI,4,7,4.49,Normal,0,0,1.3370023,0.2473454213142395,0.8522052515983581,1.821799303150177,2025-08-06 14:12:21.773228,17
2025-07-26,104.0,7218063244.0,RED BARON FH PEPPERONI,5,7,4.49,Normal,0,0,1.3146544,0.24978432655334473,0.825077070236206,1.8042316303253174,2025-08-06 14:12:21.773228,18
2025-07-27,104.0,7218063244.0,RED BARON FH PEPPERONI,6,7,4.49,Normal,0,0,1.2924691,0.25203148305416107,0.7984874370813371,1.7864508506536483,2025-08-06 14:12:21.773228,19
2025-07-28,104.0,7218063244.0,RED BARON FH PEPPERONI,0,7,4.49,Normal,0,0,1.2498349,0.24996697902679443,0.7598996162414551,1.7397701740264893,2025-08-06 14:12:21.773228,20
2025-07-29,104.0,7218063244.0,RED BARON FH PEPPERONI,1,7,4.49,Normal,0,0,1.291301,0.26471670746803283,0.7724562654018402,1.810145758676529,2025-08-06 14:12:21.773228,21
2025-07-30,104.0,7218063244.0,RED BARON FH PEPPERONI,2,7,4.49,Normal,0,0,1.2950455,0.2719595539569855,0.7620047692775725,1.8280862207889559,2025-08-06 14:12:21.773228,22
2025-07-31,104.0,7218063244.0,RED BARON FH PEPPERONI,3,7,4.49,Normal,0,0,1.3112221,0.2819127464294434,0.7586730934143066,1.8637710594177248,2025-08-06 14:12:21.773228,23
2025-08-01,104.0,7218063244.0,RED BARON FH PEPPERONI,4,8,4.49,Normal,0,0,1.3092448,0.2880338454246521,0.7446984148979187,1.8737910889625549,2025-08-06 14:12:21.773228,24
2025-08-02,104.0,7218063244.0,RED BARON FH PEPPERONI,5,8,4.49,Normal,0,0,1.3126304,0.29534184336662295,0.7337604019641876,1.8915004279613497,2025-08-06 14:12:21.773228,25
2025-08-03,104.0,7218063244.0,RED BARON FH PEPPERONI,6,8,4.49,Normal,0,0,1.2672714,0.29147242188453676,0.6959854526042938,1.8385573463916778,2025-08-06 14:12:21.773228,26
2025-08-04,104.0,7218063244.0,RED BARON FH PEPPERONI,0,8,4.49,Normal,0,0,1.2488083,0.2934699422121048,0.6736071779966354,1.8240093514680864,2025-08-06 14:12:21.773228,27
2025-08-05,104.0,7218063244.0,RED BARON FH PEPPERONI,1,8,4.49,Normal,0,0,1.285013,0.3084031105041504,0.6805428638458252,1.8894830570220948,2025-08-06 14:12:21.773228,28
2025-08-06,104.0,7218063244.0,RED BARON FH PEPPERONI,2,8,4.49,Normal,0,0,1.3080513,0.3204725801944733,0.6799250905513763,1.9361776049137116,2025-08-06 14:12:21.773228,29
2025-08-07,104.0,7218063244.0,RED BARON FH PEPPERONI,3,8,4.49,Normal,0,0,1.3269494,0.33173733949661255,0.6767441725730896,1.9771545433998108,2025-08-06 14:12:21.773228,30
2025-07-09,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,2,7,4.49,Normal,0,0,1.5233203,0.15994863331317904,1.2098209959745407,1.8368196385622024,2025-08-06 14:12:21.773228,1
2025-07-10,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,3,7,4.49,Normal,0,0,1.520209,0.1672229850292206,1.192451904153824,1.8479660054683684,2025-08-06 14:12:21.773228,2
2025-07-11,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,4,7,4.49,Normal,0,0,1.5307539,0.17603669285774232,1.1857219329357147,1.8757857689380646,2025-08-06 14:12:21.773228,3
2025-07-12,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,5,7,4.49,Normal,0,0,1.5317361,0.18380833625793458,1.1714717964172363,1.8920004745483399,2025-08-06 14:12:21.773228,4
2025-07-13,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,6,7,4.49,Normal,0,0,1.5298477,0.19123096764087677,1.1550350445508957,1.9046604377031326,2025-08-06 14:12:21.773228,5
2025-07-14,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,0,7,4.49,Normal,0,0,1.5285397,0.19871015548706056,1.1390677528381348,1.918011562347412,2025-08-06 14:12:21.773228,6
2025-07-15,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,1,7,4.49,Normal,0,0,1.5302463,0.20658324480056764,1.1253430979728698,1.935149417591095,2025-08-06 14:12:21.773228,7
2025-07-16,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,2,7,4.49,Normal,0,0,1.5225844,0.21316182136535647,1.104787268447876,1.9403816082000733,2025-08-06 14:12:21.773228,8
2025-07-17,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,3,7,4.49,Normal,0,0,1.520307,0.22044450700283053,1.088235711121559,1.9523781785726548,2025-08-06 14:12:21.773228,9
2025-07-18,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,4,7,4.49,Normal,0,0,1.5299703,0.2294955432415009,1.0801590235233305,1.9797815530300142,2025-08-06 14:12:21.773228,10
2025-07-19,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,5,7,4.49,Normal,0,0,1.5315665,0.2373928076028824,1.0662765977621078,1.9968564035654068,2025-08-06 14:12:21.773228,11
2025-07-20,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,6,7,4.49,Normal,0,0,1.5284469,0.24455150604248047,1.0491259609222412,2.0077678646087644,2025-08-06 14:12:21.773228,12
2025-07-21,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,0,7,4.49,Normal,0,0,1.5253179,0.25167745471000674,1.0320300961017608,2.018605718564987,2025-08-06 14:12:21.773228,13
2025-07-22,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,1,7,4.49,Normal,0,0,1.5272604,0.2596342718601227,1.0183772498607635,2.0361435955524447,2025-08-06 14:12:21.773228,14
2025-07-23,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,2,7,4.49,Normal,0,0,1.5218322,0.2663206398487091,0.9998437736034395,2.043820681810379,2025-08-06 14:12:21.773228,15
2025-07-24,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,3,7,4.49,Normal,0,0,1.5210165,0.27378296613693237,0.9844018649101257,2.0576310921669005,2025-08-06 14:12:21.773228,16
2025-07-25,104.0,7218063245.0,RED BARON FH 5 CHEESE & GARLIC,4,7,4.49,Normal,0,0,1.524336,0.2820021563768387,0.9716117539167405,2.077060206913948,2025-08-06 14:12:21.773228,17
