Date,Store_Id,Item,Forecast,Product,Size,Forecast_Generated,Days_In_Future,Std_Dev,Lower_Bound,Upper_Bound
2025-07-21,104.0,4280011520.0,2.5606831442987588,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,13,0.4225127188092952,1.7325582154325403,3.3888080731649772
2025-07-22,104.0,4280011520.0,2.4556055967275427,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,14,0.4174529514436823,1.6373978118979255,3.2738133815571597
2025-07-23,104.0,4280011520.0,2.9419741390185936,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,15,0.5148454743282539,1.9328770093352161,3.951071268701971
2025-07-24,104.0,4280011520.0,2.736493787677495,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,16,0.4925688817819491,1.7710587793848749,3.7019287959701153
2025-07-25,104.0,4280011520.0,2.849822247589385,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,17,0.5272171158040362,1.816476700613474,3.883167794565296
2025-07-26,104.0,4280011520.0,2.9671308836458747,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,18,0.5637548678927162,1.862171342576151,4.072090424715599
2025-07-27,104.0,4280011520.0,3.2221392450275426,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,19,0.6283171527803708,1.9906376255780158,4.4536408644770695
2025-07-28,104.0,4280011520.0,2.8218665955280198,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,20,0.564373319105604,1.715694890081036,3.9280383009750035
2025-07-29,104.0,4280011520.0,2.7779717387764244,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,21,0.5694842064491671,1.661782694136057,3.894160783416792
2025-07-30,104.0,4280011520.0,2.9671551237387814,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,22,0.6231025759851442,1.745874074807899,4.188436172669664
2025-07-31,104.0,4280011520.0,2.828369847728151,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,23,0.6080995172615525,1.6364947938955081,4.020244901560794
2025-08-01,104.0,4280011520.0,3.053860806638622,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,24,0.6718493774604968,1.7370360268160483,4.370685586461196
2025-08-02,104.0,4280011520.0,3.1206623086680514,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,25,0.7021490194503116,1.7444502305454406,4.496874386790662
2025-08-03,104.0,4280011520.0,3.170761941833936,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,26,0.7292752466218053,1.7413824584551976,4.600141425212675
2025-08-04,104.0,4280011520.0,2.7833913311827945,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,27,0.6540969628279567,1.5013612840399992,4.06542137832559
2025-08-05,104.0,4280011520.0,3.076096588496958,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,28,0.7382631812392699,1.6291007532679889,4.523092423725927
2025-08-06,104.0,4280011520.0,3.094258189310703,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,29,0.7580932563811222,1.6083954068037034,4.580120971817703
2025-08-07,104.0,4280011520.0,3.0716783990071472,TOTINO 3 CHEESE PIZZA,9.8 OZ,2025-08-02 22:53:01.860201,30,0.7679195997517868,1.566555983493645,4.57680081452065
2025-07-09,104.0,4280011600.0,1.620961659224775,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,1,0.1702009742186014,1.2873677497563163,1.9545555686932339
2025-07-10,104.0,4280011600.0,1.6700470610372196,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,2,0.18370517671409414,1.309984914677595,2.030109207396844
2025-07-11,104.0,4280011600.0,1.870042063457855,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,3,0.21505483729765332,1.4485345823544544,2.2915495445612555
2025-07-12,104.0,4280011600.0,1.3434015950614846,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,4,0.16120819140737816,1.0274335399030234,1.6593696502199458
2025-07-13,104.0,4280011600.0,1.8840551714592553,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,5,0.2355068964324069,1.4224616544517377,2.3456486884667727
2025-07-14,104.0,4280011600.0,1.3803581810511085,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,6,0.17944656353664412,1.028642916519286,1.732073445582931
2025-07-15,104.0,4280011600.0,1.6034133422141414,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,7,0.21646080119890912,1.1791501718642796,2.0276765125640033
2025-07-16,104.0,4280011600.0,1.5826725433599478,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,8,0.2215741560703927,1.1483871974619781,2.0169578892579176
2025-07-17,104.0,4280011600.0,1.5963818268188597,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,9,0.23147536488873469,1.1426901116369397,2.0500735420007796
2025-07-18,104.0,4280011600.0,1.523093846776427,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,10,0.2284640770164641,1.0753042558241575,1.9708834377286966
2025-07-19,104.0,4280011600.0,1.4423540447696677,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,11,0.2235648769392985,1.0041668859686426,1.8805412035706928
2025-07-20,104.0,4280011600.0,1.7505969797996879,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,12,0.2800955167679501,1.2016097669345056,2.29958419266487
2025-07-21,104.0,4280011600.0,1.3148947230610204,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,13,0.21695762930506837,0.8896577696230864,1.7401316764989545
2025-07-22,104.0,4280011600.0,1.583729992901973,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,14,0.26923409879333543,1.0560311592670355,2.1114288265369106
2025-07-23,104.0,4280011600.0,1.7687764363238334,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,15,0.30953587635667085,1.1620861186647584,2.3754667539829084
2025-07-24,104.0,4280011600.0,1.753821203448053,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,16,0.31568781662064954,1.1350730828715798,2.372569324024526
2025-07-25,104.0,4280011600.0,1.653041641237588,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,17,0.30581270362895374,1.0536487421248386,2.252434540350337
2025-07-26,104.0,4280011600.0,1.8069324045157367,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,18,0.34331715685798997,1.1340307770740763,2.479834031957397
2025-07-27,104.0,4280011600.0,1.9869175335356377,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,19,0.3874489190394494,1.2275176522183169,2.7463174148529585
2025-07-28,104.0,4280011600.0,1.2658816738308658,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,20,0.2531763347661732,0.7696560576891665,1.7621072899725652
2025-07-29,104.0,4280011600.0,1.5633621248645486,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,21,0.32048923559723247,0.935203223093973,2.191521026635124
2025-07-30,104.0,4280011600.0,1.622176494975766,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,22,0.3406570639449109,0.9544886496437406,2.2898643403077914
2025-07-31,104.0,4280011600.0,1.685969264027875,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,23,0.36248339176599315,0.9755018161665284,2.3964367118892214
2025-08-01,104.0,4280011600.0,1.9198636323201352,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,24,0.4223699991104298,1.092018434063693,2.7477088305765776
2025-08-02,104.0,4280011600.0,1.9561916664312506,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,25,0.4401431249470314,1.0935111415350691,2.818872191327432
2025-08-03,104.0,4280011600.0,2.0790485219894963,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,26,0.47818116005758415,1.1418134482766313,3.0162835957023613
2025-08-04,104.0,4280011600.0,1.6884722009606656,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,27,0.39679096722575646,0.910761905198183,2.4661824967231483
2025-08-05,104.0,4280011600.0,1.883045563843297,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,28,0.4519309353223913,0.9972609306114101,2.768830197075184
2025-08-06,104.0,4280011600.0,1.9028885972605087,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,29,0.46620770632882463,0.9891214928560125,2.816655701665005
2025-08-07,104.0,4280011600.0,1.847141358781621,TOTINO COMBINATION PIZZA,10.7 OZ,2025-08-02 22:53:01.860201,30,0.46178533969540525,0.9420420929786267,2.752240624584615
2025-07-09,104.0,4786100005.0,1.2940108402179709,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,1,0.13587113822288696,1.0277034093011124,1.5603182711348293
2025-07-10,104.0,4786100005.0,1.1414642306590086,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,2,0.12556106537249095,0.8953645425289263,1.387563918789091
2025-07-11,104.0,4786100005.0,1.3016866585769231,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,3,0.14969396573634616,1.0082864857336846,1.5950868314201616
2025-07-12,104.0,4786100005.0,1.2191136490461185,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,4,0.14629363788553423,0.9323781187904714,1.5058491793017657
2025-07-13,104.0,4786100005.0,1.5928817505894173,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,5,0.19911021882367716,1.20262572169501,1.9831377794838245
2025-07-14,104.0,4786100005.0,1.0895285460811253,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,6,0.14163871099054628,0.8119166725396545,1.367140419622596
2025-07-15,104.0,4786100005.0,1.0090012408234312,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,7,0.13621516751116322,0.7420195125015514,1.275982969145311
2025-07-16,104.0,4786100005.0,1.2298281016387853,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,8,0.17217593422942995,0.8923632705491027,1.567292932728468
2025-07-17,104.0,4786100005.0,1.1679515263179905,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,9,0.16935297131610863,0.8360197025384175,1.4998833500975635
2025-07-18,104.0,4786100005.0,1.1603133427292347,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,10,0.17404700140938523,0.8191812199668397,1.5014454654916296
2025-07-19,104.0,4786100005.0,1.3323828241537203,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,11,0.20651933774382666,0.92760492217582,1.7371607261316206
2025-07-20,104.0,4786100005.0,1.3714188875535593,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,12,0.2194270220085695,0.9413419244167631,1.8014958506903556
2025-07-21,104.0,4786100005.0,1.2465768594650382,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,13,0.20568518181173132,0.8434339031140448,1.6497198158160316
2025-07-22,104.0,4786100005.0,0.9909737163061304,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,14,0.16846553177204218,0.6607812740329277,1.321166158579333
2025-07-23,104.0,4786100005.0,1.2925527153733085,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,15,0.22619672519032896,0.8492071340002638,1.7358982967463532
2025-07-24,104.0,4786100005.0,1.1853986566475831,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,16,0.21337175819656495,0.7671900105823158,1.6036073027128506
2025-07-25,104.0,4786100005.0,1.3507113744836485,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,17,0.24988160427947498,0.8609434300958776,1.8404793188714195
2025-07-26,104.0,4786100005.0,1.193684240328447,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,18,0.22680000566240496,0.7491562292301334,1.638212251426761
2025-07-27,104.0,4786100005.0,1.5292787163992732,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,19,0.2982093496978583,0.9447883909914709,2.1137690418070756
2025-07-28,104.0,4786100005.0,1.1767200190946927,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,20,0.23534400381893855,0.7154457716095732,1.6379942665798122
2025-07-29,104.0,4786100005.0,1.1258007124667724,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,21,0.23078914605568834,0.6734539861976232,1.5781474387359216
2025-07-30,104.0,4786100005.0,1.3448184741368239,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,22,0.28241187956873304,0.7912911901821071,1.8983457580915406
2025-07-31,104.0,4786100005.0,1.2652896927065365,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,23,0.27203728393190535,0.732096616200002,1.798482769213071
2025-08-01,104.0,4786100005.0,1.6875048105526231,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,24,0.37125105832157707,0.9598527362423321,2.415156884862914
2025-08-02,104.0,4786100005.0,1.5035254923801964,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,25,0.3382932357855442,0.8404707502405298,2.166580234519863
2025-08-03,104.0,4786100005.0,1.5906043902745184,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,26,0.36583900976313927,0.8735599311387654,2.3076488494102714
2025-08-04,104.0,4786100005.0,1.4003354621506372,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,27,0.32907883360539975,0.7553409482840537,2.0453299760172206
2025-08-05,104.0,4786100005.0,1.1744833008219404,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,28,0.2818759921972657,0.6220063561152996,1.726960245528581
2025-08-06,104.0,4786100005.0,1.3371115460245704,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,29,0.32759232877601974,0.6950305816235717,1.9791925104255692
2025-08-07,104.0,4786100005.0,1.5163338981755166,IMOS PEPPERONI PIZZA,17.3 OZ,2025-08-02 22:53:01.860201,30,0.37908347454387914,0.7733302880695134,2.2593375082815195
2025-07-09,104.0,7192114978.0,0.7814791288309633,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,1,0.08205530852725115,0.620650724117551,0.9423075335443756
2025-07-10,104.0,7192114978.0,0.7532290949233811,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,2,0.08285520044157192,0.5908329020579002,0.915625287788862
2025-07-11,104.0,7192114978.0,0.786531510995613,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,3,0.0904511237644955,0.6092473084172019,0.9638157135740242
2025-07-12,104.0,7192114978.0,0.6781868139665533,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,4,0.0813824176759864,0.51867727532162,0.8376963526114867
2025-07-13,104.0,7192114978.0,0.6528542843006768,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,5,0.0816067855375846,0.49290498464701105,0.8128035839543426
2025-07-14,104.0,7192114978.0,0.675495539438053,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,6,0.08781442012694689,0.503379275989237,0.8476118028868689
2025-07-15,104.0,7192114978.0,0.6833661406821874,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,7,0.09225442899209531,0.5025474598576806,0.8641848215066942
2025-07-16,104.0,7192114978.0,0.6934307969732914,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,8,0.0970803115762608,0.5031533862838202,0.8837082076627625
2025-07-17,104.0,7192114978.0,0.7392795724097845,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,9,0.10719553799941876,0.5291763179309237,0.9493828268886453
2025-07-18,104.0,7192114978.0,0.7118098208074013,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,10,0.10677147312111021,0.5025377334900253,0.9210819081247773
2025-07-19,104.0,7192114978.0,0.5609901660135275,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,11,0.08695347573209676,0.3905613535786178,0.7314189784484371
2025-07-20,104.0,7192114978.0,0.6540651707827433,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,12,0.10465042732523892,0.448950333225275,0.8591800083402116
2025-07-21,104.0,7192114978.0,0.6993781983644741,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,13,0.11539740273013824,0.4731992890134032,0.9255571077155451
2025-07-22,104.0,7192114978.0,0.6865652882068407,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,14,0.11671609899516293,0.45780173417632136,0.91532884223736
2025-07-23,104.0,7192114978.0,0.7911121745365937,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,15,0.13844463054390388,0.5197606986705421,1.0624636504026452
2025-07-24,104.0,7192114978.0,0.7438693571263312,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,16,0.13389648428273962,0.48143224793216155,1.0063064663205008
2025-07-25,104.0,7192114978.0,0.7316672781638262,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,17,0.13535844646030784,0.4663647231016228,0.9969698332260295
2025-07-26,104.0,7192114978.0,0.7024217238064411,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,18,0.1334601275232238,0.44083987386092244,0.9640035737519597
2025-07-27,104.0,7192114978.0,0.695162903061585,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,19,0.1355567660970091,0.4294716415114472,0.9608541646117228
2025-07-28,104.0,7192114978.0,0.6122856659666681,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,20,0.12245713319333362,0.3722696849077342,0.852301647025602
2025-07-29,104.0,7192114978.0,0.6655860251788234,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,21,0.1364451351616588,0.39815356026197213,0.9330184900956746
2025-07-30,104.0,7192114978.0,0.696191549275255,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,22,0.14620022534780355,0.40963910759356,0.98274399095695
2025-07-31,104.0,7192114978.0,0.7576637398299008,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,23,0.16289770406342868,0.43838423986558056,1.076943239794221
2025-08-01,104.0,7192114978.0,0.7872195472462166,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,24,0.17318830039416763,0.44777047847364804,1.126668616018785
2025-08-02,104.0,7192114978.0,0.6307388937502443,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,25,0.14191625109380496,0.3525830416063866,0.9088947458941019
2025-08-03,104.0,7192114978.0,0.6396983535275194,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,26,0.14713062131132945,0.35132233575731364,0.9280743712977251
2025-08-04,104.0,7192114978.0,0.6641286823137854,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,27,0.1560702403437396,0.3582310112400558,0.9700263533875151
2025-08-05,104.0,7192114978.0,0.6225939948785372,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,28,0.14942255877084892,0.3297257796876733,0.915462210069401
2025-08-06,104.0,7192114978.0,0.7419888198940335,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,29,0.1817872608740382,0.3856857885809187,1.0982918512071485
2025-08-07,104.0,7192114978.0,0.7334922829667855,DIGIORNO HAND TOSSED SUPREME,18.9 OZ,2025-08-02 22:53:01.860201,30,0.18337307074169637,0.3740810643130606,1.0929035016205104
2025-07-09,104.0,7192119954.0,0.4706113018030568,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,1,0.049414186689320974,0.3737594958919877,0.5674631077141259
2025-07-10,104.0,7192119954.0,0.47705030259565745,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,2,0.05247553328552232,0.37419825735603374,0.5799023478352812
2025-07-11,104.0,7192119954.0,0.6346325744208571,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,3,0.07298274605839856,0.4915863921463959,0.7776787566953183
2025-07-12,104.0,7192119954.0,0.5979776696734357,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,4,0.07175732036081228,0.45733332176624364,0.7386220175806277
2025-07-13,104.0,7192119954.0,0.5207400116721991,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,5,0.06509250145902488,0.3931587088125103,0.6483213145318878
2025-07-14,104.0,7192119954.0,0.4866703430054618,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,6,0.06326714459071003,0.36266673960767015,0.6106739464032535
2025-07-15,104.0,7192119954.0,0.46205781471794183,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,7,0.06237780498692215,0.3397973169435744,0.5843183124923093
2025-07-16,104.0,7192119954.0,0.43076037860886707,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,8,0.060306453005241394,0.31255973071859394,0.5489610264991402
2025-07-17,104.0,7192119954.0,0.4819614639120362,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,9,0.06988441226724526,0.34498801586823546,0.6189349119558369
2025-07-18,104.0,7192119954.0,0.6419243862725383,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,10,0.09628865794088076,0.45319861670841205,0.8306501558366646
2025-07-19,104.0,7192119954.0,0.5285306429881976,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,11,0.08192224966317063,0.36796303364838323,0.689098252328012
2025-07-20,104.0,7192119954.0,0.4859572176952496,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,12,0.07775315483123993,0.33356103422601935,0.6383534011644798
2025-07-21,104.0,7192119954.0,0.44369285772760625,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,13,0.07320932152505503,0.3002025875384984,0.5871831279167141
2025-07-22,104.0,7192119954.0,0.44905964371806434,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,14,0.07634013943207095,0.2994329704312053,0.5986863170049234
2025-07-23,104.0,7192119954.0,0.5393086694686499,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,15,0.09437901715701372,0.35432579584090296,0.7242915430963968
2025-07-24,104.0,7192119954.0,0.5406272795460861,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,16,0.0973129103182955,0.349893975322227,0.7313605837699453
2025-07-25,104.0,7192119954.0,0.5667243170800517,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,17,0.10484399865980956,0.3612300797068249,0.7722185544532785
2025-07-26,104.0,7192119954.0,0.5458003461856683,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,18,0.10370206577527698,0.34254429726612545,0.7490563951052112
2025-07-27,104.0,7192119954.0,0.545169519938384,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,19,0.10630805638798489,0.33680572941793363,0.7535333104588344
2025-07-28,104.0,7192119954.0,0.4043008034397116,TOMBSTONE SUPREME PIZZA,20.8 OZ,2025-08-02 22:53:01.860201,20,0.08086016068794233,0.2458148884913446,0.5627867183880786
